DeviceSN	10030
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	197
LaserPower_mW	91.5207672
RepetitionCount	10
Tags	
400	3.80704379
402	3.80739641
404	3.81936646
406	3.83272076
408	3.83172226
410	3.81562996
412	3.80189848
414	3.80882597
416	3.82851171
418	3.84195995
420	3.84025168
422	3.82920337
424	3.82850981
426	3.85571241
428	3.88523316
430	3.89716673
432	3.90077043
434	3.89303923
436	3.8830471
438	3.88254094
440	3.89255214
442	3.90900803
444	3.91841698
446	3.91111732
448	3.8914113
450	3.88030243
452	3.88704085
454	3.89485383
456	3.88867354
458	3.86864948
460	3.85276532
462	3.84908867
464	3.8473618
466	3.84628105
468	3.84450626
470	3.84203076
472	3.84133863
474	3.84156561
476	3.84591246
478	3.8525207
480	3.86626482
482	3.87987518
484	3.8870759
486	3.89988685
488	3.91220903
490	3.9185462
492	3.92018843
494	3.91850591
496	3.91641331
498	3.90981865
500	3.90665674
502	3.91662645
504	3.93204117
506	3.94414258
508	3.95084763
510	3.94806623
512	3.94039512
514	3.93565083
516	3.93688631
518	3.93667078
520	3.936414
522	3.94007421
524	3.94654512
526	3.95118618
528	3.94324994
530	3.93428087
532	3.92696309
534	3.91570878
536	3.91496658
538	3.92855668
540	3.9370563
542	3.93129039
544	3.92854714
546	3.92836714
548	3.92862391
550	3.92931414
552	3.93061948
554	3.94201612
556	3.96033359
558	3.96723151
560	3.96449733
562	3.95608234
564	3.95654368
566	3.97081709
568	3.97731829
570	3.98582244
572	4.00165892
574	4.01287317
576	4.01366568
578	3.99879789
580	3.98775077
582	3.98873687
584	3.98658752
586	3.97446227
588	3.95911169
590	3.95037961
592	3.94277
594	3.93117428
596	3.92348623
598	3.9247818
600	3.92350054
602	3.93003511
604	3.93831968
606	3.94058514
608	3.94037676
610	3.9360075
612	3.93914866
614	3.94240832
616	3.93253803
618	3.92328024
620	3.92256427
622	3.92599106
624	3.92372394
626	3.91631842
628	3.92813849
630	3.94296384
632	3.94668031
634	3.95301223
636	3.95510554
638	3.95668364
640	3.95163941
642	3.93741894
644	3.93725443
646	3.94971585
648	3.97166157
650	3.99261642
652	3.99462318
654	3.99121547
656	3.98156238
658	3.96351576
660	3.94211531
662	3.93136835
664	3.93579245
666	3.9353354
668	3.92847872
670	3.92519498
672	3.93186808
674	3.93296933
676	3.91621137
678	3.90575504
680	3.91088796
682	3.92798495
684	3.93863916
686	3.93621922
688	3.93445563
690	3.92891693
692	3.92183924
694	3.92858386
696	3.9440639
698	3.95849705
700	3.9654541
702	3.97028756
704	3.96928239
706	3.94717693
708	3.93616319
710	3.95688057
712	3.99200106
714	4.01024055
716	3.98794031
718	3.96719265
720	3.97639608
722	4.00580454
724	4.04138613
726	4.0605855
728	4.06768751
730	4.06961298
732	4.06292772
734	4.06429768
736	4.0662508
738	4.07364845
740	4.09439182
742	4.11645889
744	4.1373105
746	4.13672161
748	4.12745047
750	4.1347208
752	4.13518238
754	4.1362381
756	4.14543724
758	4.16180515
760	4.1746397
762	4.17824984
764	4.17893505
766	4.17877483
768	4.17401314
770	4.16948652
772	4.16205406
774	4.1619854
776	4.17228842
778	4.1826086
780	4.18276501
782	4.17546844
784	4.16897726
786	4.16160011
788	4.15115833
790	4.150599
792	4.16128826
794	4.17240524
796	4.1717906
798	4.15970612
800	4.15147591
802	4.16148472
804	4.17373371
806	4.17641163
808	4.17462492
810	4.16514111
812	4.1538434
814	4.14839888
816	4.15141582
818	4.15568638
820	4.15854645
822	4.15948439
824	4.15961695
826	4.1673336
828	4.18107128
830	4.18130636
832	4.17323256
834	4.16942787
836	4.1711607
838	4.17151785
840	4.17192078
842	4.1888361
844	4.21360922
846	4.23461437
848	4.24777651
850	4.24563789
852	4.24956131
854	4.25503159
856	4.25445509
858	4.25692797
860	4.26665449
862	4.28998375
864	4.31224203
866	4.31793642
868	4.31592369
870	4.32019234
872	4.32543898
874	4.31944084
876	4.29111528
878	4.2578454
880	4.24619341
882	4.24164486
884	4.23797607
886	4.23389482
888	4.23288822
890	4.23315668
892	4.22224903
894	4.20825863
896	4.1986351
898	4.19618988
900	4.1933322
902	4.18598604
904	4.17648506
906	4.1710968
908	4.17584324
910	4.17614937
912	4.16845703
914	4.1734767
916	4.18989801
918	4.20114803
920	4.20924187
922	4.22004938
924	4.22803736
926	4.23152685
928	4.2335906
930	4.24593735
932	4.25836563
934	4.25129223
